# step, loss_train, loss_test, metrics_test
4.860000000000000000e+05 2.234820276498794556e-02 1.367780845612287521e-02 1.670400500297546387e-01 2.234820276498794556e-02 1.367780845612287521e-02 1.670400500297546387e-01
4.870000000000000000e+05 2.267539314925670624e-02 1.367397047579288483e-02 1.643331646919250488e-01 2.267539314925670624e-02 1.367397047579288483e-02 1.643331646919250488e-01
4.880000000000000000e+05 2.240663394331932068e-02 1.363785471767187119e-02 1.639202237129211426e-01 2.240663394331932068e-02 1.363785471767187119e-02 1.639202237129211426e-01
4.890000000000000000e+05 2.206414006650447845e-02 1.363919675350189209e-02 1.653497964143753052e-01 2.206414006650447845e-02 1.363919675350189209e-02 1.653497964143753052e-01
4.900000000000000000e+05 2.356988005340099335e-02 1.359740924090147018e-02 1.661233454942703247e-01 2.356988005340099335e-02 1.359740924090147018e-02 1.661233454942703247e-01
4.910000000000000000e+05 2.264814451336860657e-02 1.363763306289911270e-02 1.642538458108901978e-01 2.264814451336860657e-02 1.363763306289911270e-02 1.642538458108901978e-01
4.920000000000000000e+05 2.296748012304306030e-02 1.363613549619913101e-02 1.647171676158905029e-01 2.296748012304306030e-02 1.363613549619913101e-02 1.647171676158905029e-01
4.930000000000000000e+05 2.563553862273693085e-02 1.353737991303205490e-02 1.652802526950836182e-01 2.563553862273693085e-02 1.353737991303205490e-02 1.652802526950836182e-01
4.940000000000000000e+05 2.336657978594303131e-02 1.363389100879430771e-02 1.625396162271499634e-01 2.336657978594303131e-02 1.363389100879430771e-02 1.625396162271499634e-01
4.950000000000000000e+05 2.264113537967205048e-02 1.362401340156793594e-02 1.664381772279739380e-01 2.264113537967205048e-02 1.362401340156793594e-02 1.664381772279739380e-01
4.960000000000000000e+05 2.264459058642387390e-02 1.357008237391710281e-02 1.633446812629699707e-01 2.264459058642387390e-02 1.357008237391710281e-02 1.633446812629699707e-01
4.970000000000000000e+05 2.264873869717121124e-02 1.357997022569179535e-02 1.634026318788528442e-01 2.264873869717121124e-02 1.357997022569179535e-02 1.634026318788528442e-01
4.980000000000000000e+05 2.229179814457893372e-02 1.360048074275255203e-02 1.644505113363265991e-01 2.229179814457893372e-02 1.360048074275255203e-02 1.644505113363265991e-01
4.990000000000000000e+05 2.260179817676544189e-02 1.365737896412611008e-02 1.658603250980377197e-01 2.260179817676544189e-02 1.365737896412611008e-02 1.658603250980377197e-01
5.000000000000000000e+05 2.298129908740520477e-02 1.362558361142873764e-02 1.656945049762725830e-01 2.298129908740520477e-02 1.362558361142873764e-02 1.656945049762725830e-01
5.010000000000000000e+05 2.303406968712806702e-02 1.356206927448511124e-02 1.635366380214691162e-01 2.303406968712806702e-02 1.356206927448511124e-02 1.635366380214691162e-01
5.020000000000000000e+05 2.346647158265113831e-02 1.360047794878482819e-02 1.623627096414566040e-01 2.346647158265113831e-02 1.360047794878482819e-02 1.623627096414566040e-01
5.030000000000000000e+05 2.324632368981838226e-02 1.350765582174062729e-02 1.617863029241561890e-01 2.324632368981838226e-02 1.350765582174062729e-02 1.617863029241561890e-01
5.040000000000000000e+05 2.210510522127151489e-02 1.360956113785505295e-02 1.628634184598922729e-01 2.210510522127151489e-02 1.360956113785505295e-02 1.628634184598922729e-01
5.050000000000000000e+05 2.363642118871212006e-02 1.349829509854316711e-02 1.627887785434722900e-01 2.363642118871212006e-02 1.349829509854316711e-02 1.627887785434722900e-01
5.060000000000000000e+05 2.300800196826457977e-02 1.354795135557651520e-02 1.637643724679946899e-01 2.300800196826457977e-02 1.354795135557651520e-02 1.637643724679946899e-01
5.070000000000000000e+05 2.219497598707675934e-02 1.364086940884590149e-02 1.629259288311004639e-01 2.219497598707675934e-02 1.364086940884590149e-02 1.629259288311004639e-01
5.080000000000000000e+05 2.300143986940383911e-02 1.358175184577703476e-02 1.618925482034683228e-01 2.300143986940383911e-02 1.358175184577703476e-02 1.618925482034683228e-01
5.090000000000000000e+05 2.429499104619026184e-02 1.352301612496376038e-02 1.675083190202713013e-01 2.429499104619026184e-02 1.352301612496376038e-02 1.675083190202713013e-01
5.100000000000000000e+05 2.255747467279434204e-02 1.356208138167858124e-02 1.604654341936111450e-01 2.255747467279434204e-02 1.356208138167858124e-02 1.604654341936111450e-01
5.110000000000000000e+05 2.196995355188846588e-02 1.360566448420286179e-02 1.618294268846511841e-01 2.196995355188846588e-02 1.360566448420286179e-02 1.618294268846511841e-01
5.120000000000000000e+05 2.198504842817783356e-02 1.353169418871402740e-02 1.613329797983169556e-01 2.198504842817783356e-02 1.353169418871402740e-02 1.613329797983169556e-01
5.130000000000000000e+05 2.197835594415664673e-02 1.354302279651165009e-02 1.619418710470199585e-01 2.197835594415664673e-02 1.354302279651165009e-02 1.619418710470199585e-01
5.140000000000000000e+05 2.411573939025402069e-02 1.348392479121685028e-02 1.642770469188690186e-01 2.411573939025402069e-02 1.348392479121685028e-02 1.642770469188690186e-01
5.150000000000000000e+05 2.266421355307102203e-02 1.350198499858379364e-02 1.624189466238021851e-01 2.266421355307102203e-02 1.350198499858379364e-02 1.624189466238021851e-01
5.160000000000000000e+05 2.412179484963417053e-02 1.353026460856199265e-02 1.672379523515701294e-01 2.412179484963417053e-02 1.353026460856199265e-02 1.672379523515701294e-01
5.170000000000000000e+05 2.267997339367866516e-02 1.348648220300674438e-02 1.601195931434631348e-01 2.267997339367866516e-02 1.348648220300674438e-02 1.601195931434631348e-01
5.180000000000000000e+05 2.445955947041511536e-02 1.352625247091054916e-02 1.626747101545333862e-01 2.445955947041511536e-02 1.352625247091054916e-02 1.626747101545333862e-01
5.190000000000000000e+05 2.311116829514503479e-02 1.356370560824871063e-02 1.640981435775756836e-01 2.311116829514503479e-02 1.356370560824871063e-02 1.640981435775756836e-01
5.200000000000000000e+05 2.504686824977397919e-02 1.357766520231962204e-02 1.617175489664077759e-01 2.504686824977397919e-02 1.357766520231962204e-02 1.617175489664077759e-01
5.210000000000000000e+05 2.402216196060180664e-02 1.344131305813789368e-02 1.603112965822219849e-01 2.402216196060180664e-02 1.344131305813789368e-02 1.603112965822219849e-01
5.220000000000000000e+05 2.138479240238666534e-02 1.353483460843563080e-02 1.600504368543624878e-01 2.138479240238666534e-02 1.353483460843563080e-02 1.600504368543624878e-01
5.230000000000000000e+05 2.289505861699581146e-02 1.347117964178323746e-02 1.643548458814620972e-01 2.289505861699581146e-02 1.347117964178323746e-02 1.643548458814620972e-01
5.240000000000000000e+05 2.157967165112495422e-02 1.348537486046552658e-02 1.611314266920089722e-01 2.157967165112495422e-02 1.348537486046552658e-02 1.611314266920089722e-01
5.250000000000000000e+05 2.270140126347541809e-02 1.349773257970809937e-02 1.609365642070770264e-01 2.270140126347541809e-02 1.349773257970809937e-02 1.609365642070770264e-01
5.260000000000000000e+05 2.262543514370918274e-02 1.351869106292724609e-02 1.601008176803588867e-01 2.262543514370918274e-02 1.351869106292724609e-02 1.601008176803588867e-01
5.270000000000000000e+05 2.162987552583217621e-02 1.345571875572204590e-02 1.603020876646041870e-01 2.162987552583217621e-02 1.345571875572204590e-02 1.603020876646041870e-01
5.280000000000000000e+05 2.516474202275276184e-02 1.339300628751516342e-02 1.618323475122451782e-01 2.516474202275276184e-02 1.339300628751516342e-02 1.618323475122451782e-01
5.290000000000000000e+05 2.309599705040454865e-02 1.352489367127418518e-02 1.598966568708419800e-01 2.309599705040454865e-02 1.352489367127418518e-02 1.598966568708419800e-01
5.300000000000000000e+05 2.328820712864398956e-02 1.347904186695814133e-02 1.604852676391601562e-01 2.328820712864398956e-02 1.347904186695814133e-02 1.604852676391601562e-01
5.310000000000000000e+05 2.173518016934394836e-02 1.345656905323266983e-02 1.595690250396728516e-01 2.173518016934394836e-02 1.345656905323266983e-02 1.595690250396728516e-01
5.320000000000000000e+05 2.325046248733997345e-02 1.347284484654664993e-02 1.616614162921905518e-01 2.325046248733997345e-02 1.347284484654664993e-02 1.616614162921905518e-01
5.330000000000000000e+05 2.197472751140594482e-02 1.347645465284585953e-02 1.584374606609344482e-01 2.197472751140594482e-02 1.347645465284585953e-02 1.584374606609344482e-01
5.340000000000000000e+05 2.506672032177448273e-02 1.346426270902156830e-02 1.603116095066070557e-01 2.506672032177448273e-02 1.346426270902156830e-02 1.603116095066070557e-01
5.350000000000000000e+05 2.324942499399185181e-02 1.337899453938007355e-02 1.614315211772918701e-01 2.324942499399185181e-02 1.337899453938007355e-02 1.614315211772918701e-01
5.360000000000000000e+05 2.154554612934589386e-02 1.348827965557575226e-02 1.592523604631423950e-01 2.154554612934589386e-02 1.348827965557575226e-02 1.592523604631423950e-01
5.370000000000000000e+05 2.607375010848045349e-02 1.343376189470291138e-02 1.600655317306518555e-01 2.607375010848045349e-02 1.343376189470291138e-02 1.600655317306518555e-01
5.380000000000000000e+05 2.350020594894886017e-02 1.346269529312849045e-02 1.591507494449615479e-01 2.350020594894886017e-02 1.346269529312849045e-02 1.591507494449615479e-01
5.390000000000000000e+05 2.253908291459083557e-02 1.346461940556764603e-02 1.610252261161804199e-01 2.253908291459083557e-02 1.346461940556764603e-02 1.610252261161804199e-01
5.400000000000000000e+05 2.153251320123672485e-02 1.337399985641241074e-02 1.583053767681121826e-01 2.153251320123672485e-02 1.337399985641241074e-02 1.583053767681121826e-01
5.410000000000000000e+05 2.175585925579071045e-02 1.348579023033380508e-02 1.605318337678909302e-01 2.175585925579071045e-02 1.348579023033380508e-02 1.605318337678909302e-01
5.420000000000000000e+05 2.244117856025695801e-02 1.345867197960615158e-02 1.601907610893249512e-01 2.244117856025695801e-02 1.345867197960615158e-02 1.601907610893249512e-01
5.430000000000000000e+05 2.404096722602844238e-02 1.345271524041891098e-02 1.649623513221740723e-01 2.404096722602844238e-02 1.345271524041891098e-02 1.649623513221740723e-01
5.440000000000000000e+05 2.171019837260246277e-02 1.339969877153635025e-02 1.590019762516021729e-01 2.171019837260246277e-02 1.339969877153635025e-02 1.590019762516021729e-01
5.450000000000000000e+05 2.108788862824440002e-02 1.346199214458465576e-02 1.582488417625427246e-01 2.108788862824440002e-02 1.346199214458465576e-02 1.582488417625427246e-01
5.460000000000000000e+05 2.176377922296524048e-02 1.339868735522031784e-02 1.601926535367965698e-01 2.176377922296524048e-02 1.339868735522031784e-02 1.601926535367965698e-01
5.470000000000000000e+05 2.311367914080619812e-02 1.345187798142433167e-02 1.584144830703735352e-01 2.311367914080619812e-02 1.345187798142433167e-02 1.584144830703735352e-01
5.480000000000000000e+05 2.386550791561603546e-02 1.349498890340328217e-02 1.601075083017349243e-01 2.386550791561603546e-02 1.349498890340328217e-02 1.601075083017349243e-01
5.490000000000000000e+05 2.041343413293361664e-02 1.340661570429801941e-02 1.572769433259963989e-01 2.041343413293361664e-02 1.340661570429801941e-02 1.572769433259963989e-01
5.500000000000000000e+05 2.102755941450595856e-02 1.339920796453952789e-02 1.575664877891540527e-01 2.102755941450595856e-02 1.339920796453952789e-02 1.575664877891540527e-01
5.510000000000000000e+05 2.204755134880542755e-02 1.338353287428617477e-02 1.588484942913055420e-01 2.204755134880542755e-02 1.338353287428617477e-02 1.588484942913055420e-01
5.520000000000000000e+05 2.142255194485187531e-02 1.341817062348127365e-02 1.564971357583999634e-01 2.142255194485187531e-02 1.341817062348127365e-02 1.564971357583999634e-01
5.530000000000000000e+05 2.176983281970024109e-02 1.342683937400579453e-02 1.568412035703659058e-01 2.176983281970024109e-02 1.342683937400579453e-02 1.568412035703659058e-01
5.540000000000000000e+05 2.203950099647045135e-02 1.338102761656045914e-02 1.602392941713333130e-01 2.203950099647045135e-02 1.338102761656045914e-02 1.602392941713333130e-01
5.550000000000000000e+05 2.320279553532600403e-02 1.330552436411380768e-02 1.608907878398895264e-01 2.320279553532600403e-02 1.330552436411380768e-02 1.608907878398895264e-01
5.560000000000000000e+05 2.013932913541793823e-02 1.337696891278028488e-02 1.558584272861480713e-01 2.013932913541793823e-02 1.337696891278028488e-02 1.558584272861480713e-01
5.570000000000000000e+05 2.218797057867050171e-02 1.340508460998535156e-02 1.587687730789184570e-01 2.218797057867050171e-02 1.340508460998535156e-02 1.587687730789184570e-01
5.580000000000000000e+05 2.235958725214004517e-02 1.329566165804862976e-02 1.600234955549240112e-01 2.235958725214004517e-02 1.329566165804862976e-02 1.600234955549240112e-01
5.590000000000000000e+05 2.107218094170093536e-02 1.335517689585685730e-02 1.574539691209793091e-01 2.107218094170093536e-02 1.335517689585685730e-02 1.574539691209793091e-01
5.600000000000000000e+05 2.209011465311050415e-02 1.337366551160812378e-02 1.587564647197723389e-01 2.209011465311050415e-02 1.337366551160812378e-02 1.587564647197723389e-01
5.610000000000000000e+05 2.170257084071636200e-02 1.339891832321882248e-02 1.573134064674377441e-01 2.170257084071636200e-02 1.339891832321882248e-02 1.573134064674377441e-01
5.620000000000000000e+05 2.361247316002845764e-02 1.332240086048841476e-02 1.581357717514038086e-01 2.361247316002845764e-02 1.332240086048841476e-02 1.581357717514038086e-01
5.630000000000000000e+05 2.042112499475479126e-02 1.336545404046773911e-02 1.573349386453628540e-01 2.042112499475479126e-02 1.336545404046773911e-02 1.573349386453628540e-01
5.640000000000000000e+05 2.202627621591091156e-02 1.338195241987705231e-02 1.564561575651168823e-01 2.202627621591091156e-02 1.338195241987705231e-02 1.564561575651168823e-01
5.650000000000000000e+05 2.068490535020828247e-02 1.336884219199419022e-02 1.575070321559906006e-01 2.068490535020828247e-02 1.336884219199419022e-02 1.575070321559906006e-01
5.660000000000000000e+05 2.122403122484683990e-02 1.336947735399007797e-02 1.555106043815612793e-01 2.122403122484683990e-02 1.336947735399007797e-02 1.555106043815612793e-01
5.670000000000000000e+05 2.307318337261676788e-02 1.338644418865442276e-02 1.562224775552749634e-01 2.307318337261676788e-02 1.338644418865442276e-02 1.562224775552749634e-01
5.680000000000000000e+05 2.176412008702754974e-02 1.335291657596826553e-02 1.595519781112670898e-01 2.176412008702754974e-02 1.335291657596826553e-02 1.595519781112670898e-01
5.690000000000000000e+05 2.111748047173023224e-02 1.337850186973810196e-02 1.567891091108322144e-01 2.111748047173023224e-02 1.337850186973810196e-02 1.567891091108322144e-01
5.700000000000000000e+05 2.256585285067558289e-02 1.335534546524286270e-02 1.562169343233108521e-01 2.256585285067558289e-02 1.335534546524286270e-02 1.562169343233108521e-01
5.710000000000000000e+05 2.046928368508815765e-02 1.337157003581523895e-02 1.569487005472183228e-01 2.046928368508815765e-02 1.337157003581523895e-02 1.569487005472183228e-01
5.720000000000000000e+05 2.194162271916866302e-02 1.329211145639419556e-02 1.588011085987091064e-01 2.194162271916866302e-02 1.329211145639419556e-02 1.588011085987091064e-01
5.730000000000000000e+05 2.230590768158435822e-02 1.330007519572973251e-02 1.559713929891586304e-01 2.230590768158435822e-02 1.330007519572973251e-02 1.559713929891586304e-01
5.740000000000000000e+05 2.030330896377563477e-02 1.335480622947216034e-02 1.544990092515945435e-01 2.030330896377563477e-02 1.335480622947216034e-02 1.544990092515945435e-01
5.750000000000000000e+05 2.140229754149913788e-02 1.331924088299274445e-02 1.552270203828811646e-01 2.140229754149913788e-02 1.331924088299274445e-02 1.552270203828811646e-01
5.760000000000000000e+05 2.463535033166408539e-02 1.330188103020191193e-02 1.576877832412719727e-01 2.463535033166408539e-02 1.330188103020191193e-02 1.576877832412719727e-01
5.770000000000000000e+05 2.047881111502647400e-02 1.330578327178955078e-02 1.557126343250274658e-01 2.047881111502647400e-02 1.330578327178955078e-02 1.557126343250274658e-01
5.780000000000000000e+05 2.159536071121692657e-02 1.329689566045999527e-02 1.545244455337524414e-01 2.159536071121692657e-02 1.329689566045999527e-02 1.545244455337524414e-01
5.790000000000000000e+05 2.161907963454723358e-02 1.334960665553808212e-02 1.544402390718460083e-01 2.161907963454723358e-02 1.334960665553808212e-02 1.544402390718460083e-01
5.800000000000000000e+05 2.042623609304428101e-02 1.330851949751377106e-02 1.554340869188308716e-01 2.042623609304428101e-02 1.330851949751377106e-02 1.554340869188308716e-01
5.810000000000000000e+05 2.149539627134799957e-02 1.330345217138528824e-02 1.571537852287292480e-01 2.149539627134799957e-02 1.330345217138528824e-02 1.571537852287292480e-01
5.820000000000000000e+05 2.153857611119747162e-02 1.338747981935739517e-02 1.547942012548446655e-01 2.153857611119747162e-02 1.338747981935739517e-02 1.547942012548446655e-01
5.830000000000000000e+05 2.081768400967121124e-02 1.331172138452529907e-02 1.539686173200607300e-01 2.081768400967121124e-02 1.331172138452529907e-02 1.539686173200607300e-01
5.840000000000000000e+05 2.102246135473251343e-02 1.328740455210208893e-02 1.535246372222900391e-01 2.102246135473251343e-02 1.328740455210208893e-02 1.535246372222900391e-01
5.850000000000000000e+05 2.261544764041900635e-02 1.332864537835121155e-02 1.576964557170867920e-01 2.261544764041900635e-02 1.332864537835121155e-02 1.576964557170867920e-01
5.860000000000000000e+05 2.292352356016635895e-02 1.329689193516969681e-02 1.539709419012069702e-01 2.292352356016635895e-02 1.329689193516969681e-02 1.539709419012069702e-01
5.870000000000000000e+05 2.071948722004890442e-02 1.330004259943962097e-02 1.537540555000305176e-01 2.071948722004890442e-02 1.330004259943962097e-02 1.537540555000305176e-01
5.880000000000000000e+05 2.289672382175922394e-02 1.331155840307474136e-02 1.567755192518234253e-01 2.289672382175922394e-02 1.331155840307474136e-02 1.567755192518234253e-01
5.890000000000000000e+05 2.122620679438114166e-02 1.329821441322565079e-02 1.553407460451126099e-01 2.122620679438114166e-02 1.329821441322565079e-02 1.553407460451126099e-01
5.900000000000000000e+05 2.080024406313896179e-02 1.335522159934043884e-02 1.534175723791122437e-01 2.080024406313896179e-02 1.335522159934043884e-02 1.534175723791122437e-01
5.910000000000000000e+05 2.138084359467029572e-02 1.331268623471260071e-02 1.540266722440719604e-01 2.138084359467029572e-02 1.331268623471260071e-02 1.540266722440719604e-01
5.920000000000000000e+05 2.270600385963916779e-02 1.333209220319986343e-02 1.533418595790863037e-01 2.270600385963916779e-02 1.333209220319986343e-02 1.533418595790863037e-01
5.930000000000000000e+05 2.309131994843482971e-02 1.330561749637126923e-02 1.596183031797409058e-01 2.309131994843482971e-02 1.330561749637126923e-02 1.596183031797409058e-01
5.940000000000000000e+05 2.146696858108043671e-02 1.335728820413351059e-02 1.550231873989105225e-01 2.146696858108043671e-02 1.335728820413351059e-02 1.550231873989105225e-01
5.950000000000000000e+05 1.985268481075763702e-02 1.334779895842075348e-02 1.532796472311019897e-01 1.985268481075763702e-02 1.334779895842075348e-02 1.532796472311019897e-01
5.960000000000000000e+05 2.128802239894866943e-02 1.328496728092432022e-02 1.558747887611389160e-01 2.128802239894866943e-02 1.328496728092432022e-02 1.558747887611389160e-01
5.970000000000000000e+05 2.024390734732151031e-02 1.327477395534515381e-02 1.531003117561340332e-01 2.024390734732151031e-02 1.327477395534515381e-02 1.531003117561340332e-01
5.980000000000000000e+05 2.056893892586231232e-02 1.325222011655569077e-02 1.538926064968109131e-01 2.056893892586231232e-02 1.325222011655569077e-02 1.538926064968109131e-01
5.990000000000000000e+05 2.189104259014129639e-02 1.338004227727651596e-02 1.561287045478820801e-01 2.189104259014129639e-02 1.338004227727651596e-02 1.561287045478820801e-01
6.000000000000000000e+05 2.139525860548019409e-02 1.323890592902898788e-02 1.529114842414855957e-01 2.139525860548019409e-02 1.323890592902898788e-02 1.529114842414855957e-01
6.010000000000000000e+05 2.298679202795028687e-02 1.318652648478746414e-02 1.543646752834320068e-01 2.298679202795028687e-02 1.318652648478746414e-02 1.543646752834320068e-01
6.020000000000000000e+05 2.051283977925777435e-02 1.324796210974454880e-02 1.515661180019378662e-01 2.051283977925777435e-02 1.324796210974454880e-02 1.515661180019378662e-01
6.030000000000000000e+05 2.062824927270412445e-02 1.324985176324844360e-02 1.532199978828430176e-01 2.062824927270412445e-02 1.324985176324844360e-02 1.532199978828430176e-01
6.040000000000000000e+05 2.002754248678684235e-02 1.326109841465950012e-02 1.516986340284347534e-01 2.002754248678684235e-02 1.326109841465950012e-02 1.516986340284347534e-01
6.050000000000000000e+05 1.990158483386039734e-02 1.323823351413011551e-02 1.520137935876846313e-01 1.990158483386039734e-02 1.323823351413011551e-02 1.520137935876846313e-01
6.060000000000000000e+05 2.127372846007347107e-02 1.333324331790208817e-02 1.575691401958465576e-01 2.127372846007347107e-02 1.333324331790208817e-02 1.575691401958465576e-01
6.070000000000000000e+05 2.032543160021305084e-02 1.326457411050796509e-02 1.524983048439025879e-01 2.032543160021305084e-02 1.326457411050796509e-02 1.524983048439025879e-01
6.080000000000000000e+05 1.954817771911621094e-02 1.324299536645412445e-02 1.521354019641876221e-01 1.954817771911621094e-02 1.324299536645412445e-02 1.521354019641876221e-01
6.090000000000000000e+05 2.115154452621936798e-02 1.324066985398530960e-02 1.517618000507354736e-01 2.115154452621936798e-02 1.324066985398530960e-02 1.517618000507354736e-01
6.100000000000000000e+05 1.978612318634986877e-02 1.319565530866384506e-02 1.509162038564682007e-01 1.978612318634986877e-02 1.319565530866384506e-02 1.509162038564682007e-01
6.110000000000000000e+05 2.168776281177997589e-02 1.332220621407032013e-02 1.514154970645904541e-01 2.168776281177997589e-02 1.332220621407032013e-02 1.514154970645904541e-01
6.120000000000000000e+05 1.916364952921867371e-02 1.326998323202133179e-02 1.517337560653686523e-01 1.916364952921867371e-02 1.326998323202133179e-02 1.517337560653686523e-01
6.130000000000000000e+05 1.910258457064628601e-02 1.326063740998506546e-02 1.513111442327499390e-01 1.910258457064628601e-02 1.326063740998506546e-02 1.513111442327499390e-01
6.140000000000000000e+05 2.070978656411170959e-02 1.329520344734191895e-02 1.520508229732513428e-01 2.070978656411170959e-02 1.329520344734191895e-02 1.520508229732513428e-01
6.150000000000000000e+05 1.973177678883075714e-02 1.324900984764099121e-02 1.515622884035110474e-01 1.973177678883075714e-02 1.324900984764099121e-02 1.515622884035110474e-01
6.160000000000000000e+05 1.879442669451236725e-02 1.328536868095397949e-02 1.507451832294464111e-01 1.879442669451236725e-02 1.328536868095397949e-02 1.507451832294464111e-01
6.170000000000000000e+05 2.089919149875640869e-02 1.324976608157157898e-02 1.527935713529586792e-01 2.089919149875640869e-02 1.324976608157157898e-02 1.527935713529586792e-01
6.180000000000000000e+05 2.067965455353260040e-02 1.327061373740434647e-02 1.523898094892501831e-01 2.067965455353260040e-02 1.327061373740434647e-02 1.523898094892501831e-01
6.190000000000000000e+05 2.027199603617191315e-02 1.321782823652029037e-02 1.522236019372940063e-01 2.027199603617191315e-02 1.321782823652029037e-02 1.522236019372940063e-01
6.200000000000000000e+05 1.960665360093116760e-02 1.327465195208787918e-02 1.515033394098281860e-01 1.960665360093116760e-02 1.327465195208787918e-02 1.515033394098281860e-01
6.210000000000000000e+05 1.980984397232532501e-02 1.329937577247619629e-02 1.517995446920394897e-01 1.980984397232532501e-02 1.329937577247619629e-02 1.517995446920394897e-01
6.220000000000000000e+05 2.011347375810146332e-02 1.323119550943374634e-02 1.507937312126159668e-01 2.011347375810146332e-02 1.323119550943374634e-02 1.507937312126159668e-01
6.230000000000000000e+05 1.949101127684116364e-02 1.323300041258335114e-02 1.515590250492095947e-01 1.949101127684116364e-02 1.323300041258335114e-02 1.515590250492095947e-01
6.240000000000000000e+05 2.028776146471500397e-02 1.321507617831230164e-02 1.496220976114273071e-01 2.028776146471500397e-02 1.321507617831230164e-02 1.496220976114273071e-01
6.250000000000000000e+05 2.179584093391895294e-02 1.328266505151987076e-02 1.512477397918701172e-01 2.179584093391895294e-02 1.328266505151987076e-02 1.512477397918701172e-01
6.260000000000000000e+05 1.992876268923282623e-02 1.326321810483932495e-02 1.505431681871414185e-01 1.992876268923282623e-02 1.326321810483932495e-02 1.505431681871414185e-01
6.270000000000000000e+05 2.027643844485282898e-02 1.329163555055856705e-02 1.502798497676849365e-01 2.027643844485282898e-02 1.329163555055856705e-02 1.502798497676849365e-01
6.280000000000000000e+05 1.981082186102867126e-02 1.321088522672653198e-02 1.498360782861709595e-01 1.981082186102867126e-02 1.321088522672653198e-02 1.498360782861709595e-01
6.290000000000000000e+05 2.047909051179885864e-02 1.323332265019416809e-02 1.492267102003097534e-01 2.047909051179885864e-02 1.323332265019416809e-02 1.492267102003097534e-01
6.300000000000000000e+05 2.060452848672866821e-02 1.316316146403551102e-02 1.500039398670196533e-01 2.060452848672866821e-02 1.316316146403551102e-02 1.500039398670196533e-01
6.310000000000000000e+05 1.971702836453914642e-02 1.322380825877189636e-02 1.501247733831405640e-01 1.971702836453914642e-02 1.322380825877189636e-02 1.501247733831405640e-01
6.320000000000000000e+05 2.217323519289493561e-02 1.323982421308755875e-02 1.537483483552932739e-01 2.217323519289493561e-02 1.323982421308755875e-02 1.537483483552932739e-01
6.330000000000000000e+05 2.158578857779502869e-02 1.336771063506603241e-02 1.541075110435485840e-01 2.158578857779502869e-02 1.336771063506603241e-02 1.541075110435485840e-01
6.340000000000000000e+05 1.964114420115947723e-02 1.329063624143600464e-02 1.522843539714813232e-01 1.964114420115947723e-02 1.329063624143600464e-02 1.522843539714813232e-01
6.350000000000000000e+05 1.947491988539695740e-02 1.318805478513240814e-02 1.507925689220428467e-01 1.947491988539695740e-02 1.318805478513240814e-02 1.507925689220428467e-01
6.360000000000000000e+05 2.007495425641536713e-02 1.319656521081924438e-02 1.510002166032791138e-01 2.007495425641536713e-02 1.319656521081924438e-02 1.510002166032791138e-01
6.370000000000000000e+05 1.880479045212268829e-02 1.326372940093278885e-02 1.489817351102828979e-01 1.880479045212268829e-02 1.326372940093278885e-02 1.489817351102828979e-01
6.380000000000000000e+05 1.998372375965118408e-02 1.320441346615552902e-02 1.484991461038589478e-01 1.998372375965118408e-02 1.320441346615552902e-02 1.484991461038589478e-01
6.390000000000000000e+05 2.181543596088886261e-02 1.326879300177097321e-02 1.483024209737777710e-01 2.181543596088886261e-02 1.326879300177097321e-02 1.483024209737777710e-01
6.400000000000000000e+05 1.984685473144054413e-02 1.326598785817623138e-02 1.493692398071289062e-01 1.984685473144054413e-02 1.326598785817623138e-02 1.493692398071289062e-01
6.410000000000000000e+05 2.141310088336467743e-02 1.323650404810905457e-02 1.524436771869659424e-01 2.141310088336467743e-02 1.323650404810905457e-02 1.524436771869659424e-01
6.420000000000000000e+05 2.116864733397960663e-02 1.325056049972772598e-02 1.489579379558563232e-01 2.116864733397960663e-02 1.325056049972772598e-02 1.489579379558563232e-01
6.430000000000000000e+05 2.093817479908466339e-02 1.322323922067880630e-02 1.478839367628097534e-01 2.093817479908466339e-02 1.322323922067880630e-02 1.478839367628097534e-01
6.440000000000000000e+05 2.041502669453620911e-02 1.320737693458795547e-02 1.479090303182601929e-01 2.041502669453620911e-02 1.320737693458795547e-02 1.479090303182601929e-01
6.450000000000000000e+05 2.062288299202919006e-02 1.328730210661888123e-02 1.490461677312850952e-01 2.062288299202919006e-02 1.328730210661888123e-02 1.490461677312850952e-01
6.460000000000000000e+05 2.108298055827617645e-02 1.322678290307521820e-02 1.494302898645401001e-01 2.108298055827617645e-02 1.322678290307521820e-02 1.494302898645401001e-01
6.470000000000000000e+05 1.979295350611209869e-02 1.325183920562267303e-02 1.471165865659713745e-01 1.979295350611209869e-02 1.325183920562267303e-02 1.471165865659713745e-01
6.480000000000000000e+05 2.063816599547863007e-02 1.322329882532358170e-02 1.497239172458648682e-01 2.063816599547863007e-02 1.322329882532358170e-02 1.497239172458648682e-01
6.490000000000000000e+05 1.861046254634857178e-02 1.324795372784137726e-02 1.465577334165573120e-01 1.861046254634857178e-02 1.324795372784137726e-02 1.465577334165573120e-01
6.500000000000000000e+05 1.998000219464302063e-02 1.318801473826169968e-02 1.467099934816360474e-01 1.998000219464302063e-02 1.318801473826169968e-02 1.467099934816360474e-01
6.510000000000000000e+05 1.894737407565116882e-02 1.318671647459268570e-02 1.468568444252014160e-01 1.894737407565116882e-02 1.318671647459268570e-02 1.468568444252014160e-01
