# step, loss_train, loss_test, metrics_test
4.740000000000000000e+05 2.012740261852741241e-02 1.225390192121267319e-02 1.487490534782409668e-01 2.012740261852741241e-02 1.225390192121267319e-02 1.487490534782409668e-01
4.750000000000000000e+05 1.986775174736976624e-02 1.229231897741556168e-02 1.457231044769287109e-01 1.986775174736976624e-02 1.229231897741556168e-02 1.457231044769287109e-01
4.760000000000000000e+05 1.854458265006542206e-02 1.229638326913118362e-02 1.457946747541427612e-01 1.854458265006542206e-02 1.229638326913118362e-02 1.457946747541427612e-01
4.770000000000000000e+05 1.998432911932468414e-02 1.224699895828962326e-02 1.471620798110961914e-01 1.998432911932468414e-02 1.224699895828962326e-02 1.471620798110961914e-01
4.780000000000000000e+05 1.837713085114955902e-02 1.228568330407142639e-02 1.462538242340087891e-01 1.837713085114955902e-02 1.228568330407142639e-02 1.462538242340087891e-01
4.790000000000000000e+05 2.029477432370185852e-02 1.221615727990865707e-02 1.461896896362304688e-01 2.029477432370185852e-02 1.221615727990865707e-02 1.461896896362304688e-01
4.800000000000000000e+05 2.081827819347381592e-02 1.219571381807327271e-02 1.451908648014068604e-01 2.081827819347381592e-02 1.219571381807327271e-02 1.451908648014068604e-01
4.810000000000000000e+05 1.893405057489871979e-02 1.221268158406019211e-02 1.441593319177627563e-01 1.893405057489871979e-02 1.221268158406019211e-02 1.441593319177627563e-01
4.820000000000000000e+05 2.021029219031333923e-02 1.219236850738525391e-02 1.478975564241409302e-01 2.021029219031333923e-02 1.219236850738525391e-02 1.478975564241409302e-01
4.830000000000000000e+05 1.940007321536540985e-02 1.217480003833770752e-02 1.444898247718811035e-01 1.940007321536540985e-02 1.217480003833770752e-02 1.444898247718811035e-01
4.840000000000000000e+05 2.066105976700782776e-02 1.219813618808984756e-02 1.454138606786727905e-01 2.066105976700782776e-02 1.219813618808984756e-02 1.454138606786727905e-01
4.850000000000000000e+05 1.896028406918048859e-02 1.220884080976247787e-02 1.450181752443313599e-01 1.896028406918048859e-02 1.220884080976247787e-02 1.450181752443313599e-01
4.860000000000000000e+05 1.899142563343048096e-02 1.223035063594579697e-02 1.454054713249206543e-01 1.899142563343048096e-02 1.223035063594579697e-02 1.454054713249206543e-01
4.870000000000000000e+05 2.091607078909873962e-02 1.215507462620735168e-02 1.469945609569549561e-01 2.091607078909873962e-02 1.215507462620735168e-02 1.469945609569549561e-01
4.880000000000000000e+05 1.846453547477722168e-02 1.220157183706760406e-02 1.440473496913909912e-01 1.846453547477722168e-02 1.220157183706760406e-02 1.440473496913909912e-01
4.890000000000000000e+05 1.843884214758872986e-02 1.219141017645597458e-02 1.436586827039718628e-01 1.843884214758872986e-02 1.219141017645597458e-02 1.436586827039718628e-01
4.900000000000000000e+05 1.854500733315944672e-02 1.223909761756658554e-02 1.441159397363662720e-01 1.854500733315944672e-02 1.223909761756658554e-02 1.441159397363662720e-01
4.910000000000000000e+05 1.924742199480533600e-02 1.214673090726137161e-02 1.446008831262588501e-01 1.924742199480533600e-02 1.214673090726137161e-02 1.446008831262588501e-01
4.920000000000000000e+05 1.999497227370738983e-02 1.221959106624126434e-02 1.439092308282852173e-01 1.999497227370738983e-02 1.221959106624126434e-02 1.439092308282852173e-01
4.930000000000000000e+05 1.831640675663948059e-02 1.214821357280015945e-02 1.439088433980941772e-01 1.831640675663948059e-02 1.214821357280015945e-02 1.439088433980941772e-01
4.940000000000000000e+05 2.135375142097473145e-02 1.227202638983726501e-02 1.434176713228225708e-01 2.135375142097473145e-02 1.227202638983726501e-02 1.434176713228225708e-01
4.950000000000000000e+05 1.753786951303482056e-02 1.218382921069860458e-02 1.439447700977325439e-01 1.753786951303482056e-02 1.218382921069860458e-02 1.439447700977325439e-01
4.960000000000000000e+05 1.845193095505237579e-02 1.212032604962587357e-02 1.434468477964401245e-01 1.845193095505237579e-02 1.212032604962587357e-02 1.434468477964401245e-01
4.970000000000000000e+05 1.939533092081546783e-02 1.225697062909603119e-02 1.437115818262100220e-01 1.939533092081546783e-02 1.225697062909603119e-02 1.437115818262100220e-01
4.980000000000000000e+05 1.870712079107761383e-02 1.216624118387699127e-02 1.429643332958221436e-01 1.870712079107761383e-02 1.216624118387699127e-02 1.429643332958221436e-01
4.990000000000000000e+05 2.018944919109344482e-02 1.213042251765727997e-02 1.438582986593246460e-01 2.018944919109344482e-02 1.213042251765727997e-02 1.438582986593246460e-01
5.000000000000000000e+05 1.802826113998889923e-02 1.210923679172992706e-02 1.434354633092880249e-01 1.802826113998889923e-02 1.210923679172992706e-02 1.434354633092880249e-01
5.010000000000000000e+05 1.927058957517147064e-02 1.214370131492614746e-02 1.450857669115066528e-01 1.927058957517147064e-02 1.214370131492614746e-02 1.450857669115066528e-01
5.020000000000000000e+05 1.912347227334976196e-02 1.209520921111106873e-02 1.422599107027053833e-01 1.912347227334976196e-02 1.209520921111106873e-02 1.422599107027053833e-01
5.030000000000000000e+05 1.836679503321647644e-02 1.216709706932306290e-02 1.433521807193756104e-01 1.836679503321647644e-02 1.216709706932306290e-02 1.433521807193756104e-01
5.040000000000000000e+05 2.115405909717082977e-02 1.205123867839574814e-02 1.431863605976104736e-01 2.115405909717082977e-02 1.205123867839574814e-02 1.431863605976104736e-01
5.050000000000000000e+05 1.824040338397026062e-02 1.215103548020124435e-02 1.427381187677383423e-01 1.824040338397026062e-02 1.215103548020124435e-02 1.427381187677383423e-01
5.060000000000000000e+05 1.928526721894741058e-02 1.205265894532203674e-02 1.427761614322662354e-01 1.928526721894741058e-02 1.205265894532203674e-02 1.427761614322662354e-01
5.070000000000000000e+05 1.852335967123508453e-02 1.210810989141464233e-02 1.434311866760253906e-01 1.852335967123508453e-02 1.210810989141464233e-02 1.434311866760253906e-01
5.080000000000000000e+05 1.774836331605911255e-02 1.212617848068475723e-02 1.416399776935577393e-01 1.774836331605911255e-02 1.212617848068475723e-02 1.416399776935577393e-01
5.090000000000000000e+05 1.795263029634952545e-02 1.213638391345739365e-02 1.413583606481552124e-01 1.795263029634952545e-02 1.213638391345739365e-02 1.413583606481552124e-01
5.100000000000000000e+05 1.977770403027534485e-02 1.212325412780046463e-02 1.423801034688949585e-01 1.977770403027534485e-02 1.212325412780046463e-02 1.423801034688949585e-01
5.110000000000000000e+05 1.869075000286102295e-02 1.211849413812160492e-02 1.441665291786193848e-01 1.869075000286102295e-02 1.211849413812160492e-02 1.441665291786193848e-01
5.120000000000000000e+05 1.744382269680500031e-02 1.208304148167371750e-02 1.426267921924591064e-01 1.744382269680500031e-02 1.208304148167371750e-02 1.426267921924591064e-01
5.130000000000000000e+05 1.811619661748409271e-02 1.206838153302669525e-02 1.413114517927169800e-01 1.811619661748409271e-02 1.206838153302669525e-02 1.413114517927169800e-01
5.140000000000000000e+05 2.097863703966140747e-02 1.208363659679889679e-02 1.425675898790359497e-01 2.097863703966140747e-02 1.208363659679889679e-02 1.425675898790359497e-01
5.150000000000000000e+05 1.835291087627410889e-02 1.210126001387834549e-02 1.424418985843658447e-01 1.835291087627410889e-02 1.210126001387834549e-02 1.424418985843658447e-01
5.160000000000000000e+05 1.990119926631450653e-02 1.201802399009466171e-02 1.412707418203353882e-01 1.990119926631450653e-02 1.201802399009466171e-02 1.412707418203353882e-01
5.170000000000000000e+05 1.831850782036781311e-02 1.206955127418041229e-02 1.420247852802276611e-01 1.831850782036781311e-02 1.206955127418041229e-02 1.420247852802276611e-01
5.180000000000000000e+05 1.995395869016647339e-02 1.211124844849109650e-02 1.428700536489486694e-01 1.995395869016647339e-02 1.211124844849109650e-02 1.428700536489486694e-01
5.190000000000000000e+05 1.885247416794300079e-02 1.207964308559894562e-02 1.410505622625350952e-01 1.885247416794300079e-02 1.207964308559894562e-02 1.410505622625350952e-01
5.200000000000000000e+05 1.798132620751857758e-02 1.204251777380704880e-02 1.407406479120254517e-01 1.798132620751857758e-02 1.204251777380704880e-02 1.407406479120254517e-01
5.210000000000000000e+05 1.704058609902858734e-02 1.207482814788818359e-02 1.407077163457870483e-01 1.704058609902858734e-02 1.207482814788818359e-02 1.407077163457870483e-01
5.220000000000000000e+05 2.006943151354789734e-02 1.203494798392057419e-02 1.434863358736038208e-01 2.006943151354789734e-02 1.203494798392057419e-02 1.434863358736038208e-01
5.230000000000000000e+05 1.794848218560218811e-02 1.206116192042827606e-02 1.417825222015380859e-01 1.794848218560218811e-02 1.206116192042827606e-02 1.417825222015380859e-01
5.240000000000000000e+05 1.838160678744316101e-02 1.200950704514980316e-02 1.405398398637771606e-01 1.838160678744316101e-02 1.200950704514980316e-02 1.405398398637771606e-01
5.250000000000000000e+05 1.740110479295253754e-02 1.202130876481533051e-02 1.407755762338638306e-01 1.740110479295253754e-02 1.202130876481533051e-02 1.407755762338638306e-01
5.260000000000000000e+05 1.678778603672981262e-02 1.201456692069768906e-02 1.396723240613937378e-01 1.678778603672981262e-02 1.201456692069768906e-02 1.396723240613937378e-01
5.270000000000000000e+05 1.682759262621402740e-02 1.204732619225978851e-02 1.405571997165679932e-01 1.682759262621402740e-02 1.204732619225978851e-02 1.405571997165679932e-01
5.280000000000000000e+05 1.763890497386455536e-02 1.202897541224956512e-02 1.400625854730606079e-01 1.763890497386455536e-02 1.202897541224956512e-02 1.400625854730606079e-01
5.290000000000000000e+05 1.746108196675777435e-02 1.200014911592006683e-02 1.397815346717834473e-01 1.746108196675777435e-02 1.200014911592006683e-02 1.397815346717834473e-01
5.300000000000000000e+05 1.651440188288688660e-02 1.200031954795122147e-02 1.389186829328536987e-01 1.651440188288688660e-02 1.200031954795122147e-02 1.389186829328536987e-01
5.310000000000000000e+05 1.771587878465652466e-02 1.205022912472486496e-02 1.424584537744522095e-01 1.771587878465652466e-02 1.205022912472486496e-02 1.424584537744522095e-01
5.320000000000000000e+05 2.053736522793769836e-02 1.204539369791746140e-02 1.405835598707199097e-01 2.053736522793769836e-02 1.204539369791746140e-02 1.405835598707199097e-01
5.330000000000000000e+05 1.860676705837249756e-02 1.202043425291776657e-02 1.402535885572433472e-01 1.860676705837249756e-02 1.202043425291776657e-02 1.402535885572433472e-01
5.340000000000000000e+05 1.755955070257186890e-02 1.196657121181488037e-02 1.403478533029556274e-01 1.755955070257186890e-02 1.196657121181488037e-02 1.403478533029556274e-01
5.350000000000000000e+05 1.702185906469821930e-02 1.198572292923927307e-02 1.391823887825012207e-01 1.702185906469821930e-02 1.198572292923927307e-02 1.391823887825012207e-01
5.360000000000000000e+05 1.709239743649959564e-02 1.200088299810886383e-02 1.404340118169784546e-01 1.709239743649959564e-02 1.200088299810886383e-02 1.404340118169784546e-01
5.370000000000000000e+05 1.766398176550865173e-02 1.199594140052795410e-02 1.390677243471145630e-01 1.766398176550865173e-02 1.199594140052795410e-02 1.390677243471145630e-01
5.380000000000000000e+05 1.653023622930049896e-02 1.197583135217428207e-02 1.387693732976913452e-01 1.653023622930049896e-02 1.197583135217428207e-02 1.387693732976913452e-01
5.390000000000000000e+05 1.670383661985397339e-02 1.197867095470428467e-02 1.387537419795989990e-01 1.670383661985397339e-02 1.197867095470428467e-02 1.387537419795989990e-01
5.400000000000000000e+05 1.698380708694458008e-02 1.193145662546157837e-02 1.387096196413040161e-01 1.698380708694458008e-02 1.193145662546157837e-02 1.387096196413040161e-01
5.410000000000000000e+05 1.997460611164569855e-02 1.195262745022773743e-02 1.395697742700576782e-01 1.997460611164569855e-02 1.195262745022773743e-02 1.395697742700576782e-01
5.420000000000000000e+05 1.655218563973903656e-02 1.196341682225465775e-02 1.389547437429428101e-01 1.655218563973903656e-02 1.196341682225465775e-02 1.389547437429428101e-01
5.430000000000000000e+05 2.057982422411441803e-02 1.199117023497819901e-02 1.416313499212265015e-01 2.057982422411441803e-02 1.199117023497819901e-02 1.416313499212265015e-01
5.440000000000000000e+05 1.847893185913562775e-02 1.196122448891401291e-02 1.383942365646362305e-01 1.847893185913562775e-02 1.196122448891401291e-02 1.383942365646362305e-01
5.450000000000000000e+05 1.746945269405841827e-02 1.195271033793687820e-02 1.399031579494476318e-01 1.746945269405841827e-02 1.195271033793687820e-02 1.399031579494476318e-01
5.460000000000000000e+05 1.683426275849342346e-02 1.189423818141222000e-02 1.394829601049423218e-01 1.683426275849342346e-02 1.189423818141222000e-02 1.394829601049423218e-01
5.470000000000000000e+05 1.656382903456687927e-02 1.192422863095998764e-02 1.383202821016311646e-01 1.656382903456687927e-02 1.192422863095998764e-02 1.383202821016311646e-01
5.480000000000000000e+05 1.778984256088733673e-02 1.195152383297681808e-02 1.397256255149841309e-01 1.778984256088733673e-02 1.195152383297681808e-02 1.397256255149841309e-01
5.490000000000000000e+05 1.618019677698612213e-02 1.189290639013051987e-02 1.380490660667419434e-01 1.618019677698612213e-02 1.189290639013051987e-02 1.380490660667419434e-01
5.500000000000000000e+05 1.942421495914459229e-02 1.186372246593236923e-02 1.392059028148651123e-01 1.942421495914459229e-02 1.186372246593236923e-02 1.392059028148651123e-01
5.510000000000000000e+05 1.741752214729785919e-02 1.187960896641016006e-02 1.377542167901992798e-01 1.741752214729785919e-02 1.187960896641016006e-02 1.377542167901992798e-01
5.520000000000000000e+05 1.857374794781208038e-02 1.192222256213426590e-02 1.375438570976257324e-01 1.857374794781208038e-02 1.192222256213426590e-02 1.375438570976257324e-01
5.530000000000000000e+05 1.849814318120479584e-02 1.188102737069129944e-02 1.381486207246780396e-01 1.849814318120479584e-02 1.188102737069129944e-02 1.381486207246780396e-01
5.540000000000000000e+05 1.624979823827743530e-02 1.189048681408166885e-02 1.378200352191925049e-01 1.624979823827743530e-02 1.189048681408166885e-02 1.378200352191925049e-01
5.550000000000000000e+05 1.600345224142074585e-02 1.190887112170457840e-02 1.368677318096160889e-01 1.600345224142074585e-02 1.190887112170457840e-02 1.368677318096160889e-01
5.560000000000000000e+05 1.642602682113647461e-02 1.188690867274999619e-02 1.381396949291229248e-01 1.642602682113647461e-02 1.188690867274999619e-02 1.381396949291229248e-01
5.570000000000000000e+05 1.736480928957462311e-02 1.189230661839246750e-02 1.387536227703094482e-01 1.736480928957462311e-02 1.189230661839246750e-02 1.387536227703094482e-01
5.580000000000000000e+05 1.746347360312938690e-02 1.183391828089952469e-02 1.382241100072860718e-01 1.746347360312938690e-02 1.183391828089952469e-02 1.382241100072860718e-01
5.590000000000000000e+05 1.746174506843090057e-02 1.184363756328821182e-02 1.386587470769882202e-01 1.746174506843090057e-02 1.184363756328821182e-02 1.386587470769882202e-01
5.600000000000000000e+05 1.682718098163604736e-02 1.185490190982818604e-02 1.375641077756881714e-01 1.682718098163604736e-02 1.185490190982818604e-02 1.375641077756881714e-01
5.610000000000000000e+05 1.739346235990524292e-02 1.190958078950643539e-02 1.377168744802474976e-01 1.739346235990524292e-02 1.190958078950643539e-02 1.377168744802474976e-01
5.620000000000000000e+05 1.663910970091819763e-02 1.183674205094575882e-02 1.374617516994476318e-01 1.663910970091819763e-02 1.183674205094575882e-02 1.374617516994476318e-01
5.630000000000000000e+05 1.637266203761100769e-02 1.182714663445949554e-02 1.365385204553604126e-01 1.637266203761100769e-02 1.182714663445949554e-02 1.365385204553604126e-01
5.640000000000000000e+05 1.670170389115810394e-02 1.190431881695985794e-02 1.364451646804809570e-01 1.670170389115810394e-02 1.190431881695985794e-02 1.364451646804809570e-01
5.650000000000000000e+05 1.745815388858318329e-02 1.181985344737768173e-02 1.377860009670257568e-01 1.745815388858318329e-02 1.181985344737768173e-02 1.377860009670257568e-01
5.660000000000000000e+05 1.841017045080661774e-02 1.185018476098775864e-02 1.376867741346359253e-01 1.841017045080661774e-02 1.185018476098775864e-02 1.376867741346359253e-01
5.670000000000000000e+05 1.622962951660156250e-02 1.179349515587091446e-02 1.357550173997879028e-01 1.622962951660156250e-02 1.179349515587091446e-02 1.357550173997879028e-01
5.680000000000000000e+05 1.623163186013698578e-02 1.186549197882413864e-02 1.356574594974517822e-01 1.623163186013698578e-02 1.186549197882413864e-02 1.356574594974517822e-01
5.690000000000000000e+05 1.865391060709953308e-02 1.188659202307462692e-02 1.375861167907714844e-01 1.865391060709953308e-02 1.188659202307462692e-02 1.375861167907714844e-01
5.700000000000000000e+05 1.796548068523406982e-02 1.186278928071260452e-02 1.372071355581283569e-01 1.796548068523406982e-02 1.186278928071260452e-02 1.372071355581283569e-01
5.710000000000000000e+05 1.569483615458011627e-02 1.179260574281215668e-02 1.355963349342346191e-01 1.569483615458011627e-02 1.179260574281215668e-02 1.355963349342346191e-01
5.720000000000000000e+05 1.570839807391166687e-02 1.184835191816091537e-02 1.365130990743637085e-01 1.570839807391166687e-02 1.184835191816091537e-02 1.365130990743637085e-01
5.730000000000000000e+05 1.614038273692131042e-02 1.179187279194593430e-02 1.358449757099151611e-01 1.614038273692131042e-02 1.179187279194593430e-02 1.358449757099151611e-01
5.740000000000000000e+05 1.625848002731800079e-02 1.180307567119598389e-02 1.361010670661926270e-01 1.625848002731800079e-02 1.180307567119598389e-02 1.361010670661926270e-01
5.750000000000000000e+05 1.646042242646217346e-02 1.184605620801448822e-02 1.360320448875427246e-01 1.646042242646217346e-02 1.184605620801448822e-02 1.360320448875427246e-01
5.760000000000000000e+05 1.535115577280521393e-02 1.183345913887023926e-02 1.355102509260177612e-01 1.535115577280521393e-02 1.183345913887023926e-02 1.355102509260177612e-01
5.770000000000000000e+05 1.803895458579063416e-02 1.180550921708345413e-02 1.358203589916229248e-01 1.803895458579063416e-02 1.180550921708345413e-02 1.358203589916229248e-01
5.780000000000000000e+05 1.641578227281570435e-02 1.180858816951513290e-02 1.357498168945312500e-01 1.641578227281570435e-02 1.180858816951513290e-02 1.357498168945312500e-01
5.790000000000000000e+05 1.537458971142768860e-02 1.177507545799016953e-02 1.347658485174179077e-01 1.537458971142768860e-02 1.177507545799016953e-02 1.347658485174179077e-01
5.800000000000000000e+05 1.839257590472698212e-02 1.183544564992189407e-02 1.362310200929641724e-01 1.839257590472698212e-02 1.183544564992189407e-02 1.362310200929641724e-01
5.810000000000000000e+05 1.588945649564266205e-02 1.178838126361370087e-02 1.345696002244949341e-01 1.588945649564266205e-02 1.178838126361370087e-02 1.345696002244949341e-01
5.820000000000000000e+05 1.619445346295833588e-02 1.178336981683969498e-02 1.352724432945251465e-01 1.619445346295833588e-02 1.178336981683969498e-02 1.352724432945251465e-01
5.830000000000000000e+05 1.573342643678188324e-02 1.174851786345243454e-02 1.349095851182937622e-01 1.573342643678188324e-02 1.174851786345243454e-02 1.349095851182937622e-01
5.840000000000000000e+05 1.813421398401260376e-02 1.182323321700096130e-02 1.353175640106201172e-01 1.813421398401260376e-02 1.182323321700096130e-02 1.353175640106201172e-01
5.850000000000000000e+05 1.548312511295080185e-02 1.180311478674411774e-02 1.345785558223724365e-01 1.548312511295080185e-02 1.180311478674411774e-02 1.345785558223724365e-01
5.860000000000000000e+05 1.569405384361743927e-02 1.175386551767587662e-02 1.344118714332580566e-01 1.569405384361743927e-02 1.175386551767587662e-02 1.344118714332580566e-01
5.870000000000000000e+05 1.831809803843498230e-02 1.173883117735385895e-02 1.362119764089584351e-01 1.831809803843498230e-02 1.173883117735385895e-02 1.362119764089584351e-01
5.880000000000000000e+05 1.626150496304035187e-02 1.180445775389671326e-02 1.355187296867370605e-01 1.626150496304035187e-02 1.180445775389671326e-02 1.355187296867370605e-01
5.890000000000000000e+05 1.638460345566272736e-02 1.176532730460166931e-02 1.342605054378509521e-01 1.638460345566272736e-02 1.176532730460166931e-02 1.342605054378509521e-01
5.900000000000000000e+05 1.703393459320068359e-02 1.174326241016387939e-02 1.339432001113891602e-01 1.703393459320068359e-02 1.174326241016387939e-02 1.339432001113891602e-01
5.910000000000000000e+05 1.527975872159004211e-02 1.175570487976074219e-02 1.331553161144256592e-01 1.527975872159004211e-02 1.175570487976074219e-02 1.331553161144256592e-01
5.920000000000000000e+05 1.622981950640678406e-02 1.176316663622856140e-02 1.339180916547775269e-01 1.622981950640678406e-02 1.176316663622856140e-02 1.339180916547775269e-01
5.930000000000000000e+05 1.829860359430313110e-02 1.174037996679544449e-02 1.353094875812530518e-01 1.829860359430313110e-02 1.174037996679544449e-02 1.353094875812530518e-01
5.940000000000000000e+05 1.664323545992374420e-02 1.169802527874708176e-02 1.346238851547241211e-01 1.664323545992374420e-02 1.169802527874708176e-02 1.346238851547241211e-01
5.950000000000000000e+05 1.658008992671966553e-02 1.175040937960147858e-02 1.358688473701477051e-01 1.658008992671966553e-02 1.175040937960147858e-02 1.358688473701477051e-01
5.960000000000000000e+05 1.603318937122821808e-02 1.168594043701887131e-02 1.358583271503448486e-01 1.603318937122821808e-02 1.168594043701887131e-02 1.358583271503448486e-01
5.970000000000000000e+05 1.561332494020462036e-02 1.171885244548320770e-02 1.357468813657760620e-01 1.561332494020462036e-02 1.171885244548320770e-02 1.357468813657760620e-01
5.980000000000000000e+05 1.626829802989959717e-02 1.171037927269935608e-02 1.333235353231430054e-01 1.626829802989959717e-02 1.171037927269935608e-02 1.333235353231430054e-01
5.990000000000000000e+05 1.695751398801803589e-02 1.165436301380395889e-02 1.339935660362243652e-01 1.695751398801803589e-02 1.165436301380395889e-02 1.339935660362243652e-01
6.000000000000000000e+05 1.545855961740016937e-02 1.171081792563199997e-02 1.329542249441146851e-01 1.545855961740016937e-02 1.171081792563199997e-02 1.329542249441146851e-01
6.010000000000000000e+05 1.675539836287498474e-02 1.169763319194316864e-02 1.337636113166809082e-01 1.675539836287498474e-02 1.169763319194316864e-02 1.337636113166809082e-01
6.020000000000000000e+05 1.622650586068630219e-02 1.173279713839292526e-02 1.330606490373611450e-01 1.622650586068630219e-02 1.173279713839292526e-02 1.330606490373611450e-01
6.030000000000000000e+05 1.622128114104270935e-02 1.169128995388746262e-02 1.341649591922760010e-01 1.622128114104270935e-02 1.169128995388746262e-02 1.341649591922760010e-01
6.040000000000000000e+05 1.563047058880329132e-02 1.167606469243764877e-02 1.333446353673934937e-01 1.563047058880329132e-02 1.167606469243764877e-02 1.333446353673934937e-01
6.050000000000000000e+05 1.647025533020496368e-02 1.167663559317588806e-02 1.345786601305007935e-01 1.647025533020496368e-02 1.167663559317588806e-02 1.345786601305007935e-01
6.060000000000000000e+05 1.453406643122434616e-02 1.171142328530550003e-02 1.326933652162551880e-01 1.453406643122434616e-02 1.171142328530550003e-02 1.326933652162551880e-01
6.070000000000000000e+05 1.457253564149141312e-02 1.168350595980882645e-02 1.321460455656051636e-01 1.457253564149141312e-02 1.168350595980882645e-02 1.321460455656051636e-01
6.080000000000000000e+05 1.677920296788215637e-02 1.166711095720529556e-02 1.333290487527847290e-01 1.677920296788215637e-02 1.166711095720529556e-02 1.333290487527847290e-01
6.090000000000000000e+05 1.506956666707992554e-02 1.170298643410205841e-02 1.325753778219223022e-01 1.506956666707992554e-02 1.170298643410205841e-02 1.325753778219223022e-01
6.100000000000000000e+05 1.584650762379169464e-02 1.165027823299169540e-02 1.318804472684860229e-01 1.584650762379169464e-02 1.165027823299169540e-02 1.318804472684860229e-01
6.110000000000000000e+05 1.583693362772464752e-02 1.167723815888166428e-02 1.330494731664657593e-01 1.583693362772464752e-02 1.167723815888166428e-02 1.330494731664657593e-01
6.120000000000000000e+05 1.585075445473194122e-02 1.163084805011749268e-02 1.336106359958648682e-01 1.585075445473194122e-02 1.163084805011749268e-02 1.336106359958648682e-01
6.130000000000000000e+05 1.594034396111965179e-02 1.165274623781442642e-02 1.333182156085968018e-01 1.594034396111965179e-02 1.165274623781442642e-02 1.333182156085968018e-01
6.140000000000000000e+05 1.476616412401199341e-02 1.167047116905450821e-02 1.320742964744567871e-01 1.476616412401199341e-02 1.167047116905450821e-02 1.320742964744567871e-01
6.150000000000000000e+05 1.547496393322944641e-02 1.166440080851316452e-02 1.323186755180358887e-01 1.547496393322944641e-02 1.166440080851316452e-02 1.323186755180358887e-01
6.160000000000000000e+05 1.687026023864746094e-02 1.165138557553291321e-02 1.312395632266998291e-01 1.687026023864746094e-02 1.165138557553291321e-02 1.312395632266998291e-01
6.170000000000000000e+05 1.544681657105684280e-02 1.165665313601493835e-02 1.327556371688842773e-01 1.544681657105684280e-02 1.165665313601493835e-02 1.327556371688842773e-01
6.180000000000000000e+05 1.629777252674102783e-02 1.163533329963684082e-02 1.326789110898971558e-01 1.629777252674102783e-02 1.163533329963684082e-02 1.326789110898971558e-01
6.190000000000000000e+05 1.478641759604215622e-02 1.164135895669460297e-02 1.319931000471115112e-01 1.478641759604215622e-02 1.164135895669460297e-02 1.319931000471115112e-01
6.200000000000000000e+05 1.515241898596286774e-02 1.163193490356206894e-02 1.321477144956588745e-01 1.515241898596286774e-02 1.163193490356206894e-02 1.321477144956588745e-01
6.210000000000000000e+05 1.685491017997264862e-02 1.162701006978750229e-02 1.313081979751586914e-01 1.685491017997264862e-02 1.162701006978750229e-02 1.313081979751586914e-01
6.220000000000000000e+05 1.609517447650432587e-02 1.161300577223300934e-02 1.327396184206008911e-01 1.609517447650432587e-02 1.161300577223300934e-02 1.327396184206008911e-01
6.230000000000000000e+05 1.642262563109397888e-02 1.159147731959819794e-02 1.317943781614303589e-01 1.642262563109397888e-02 1.159147731959819794e-02 1.317943781614303589e-01
6.240000000000000000e+05 1.659872010350227356e-02 1.163285970687866211e-02 1.328695714473724365e-01 1.659872010350227356e-02 1.163285970687866211e-02 1.328695714473724365e-01
6.250000000000000000e+05 1.510540209710597992e-02 1.165050640702247620e-02 1.323066651821136475e-01 1.510540209710597992e-02 1.165050640702247620e-02 1.323066651821136475e-01
6.260000000000000000e+05 1.471145916730165482e-02 1.162442564964294434e-02 1.312982290983200073e-01 1.471145916730165482e-02 1.162442564964294434e-02 1.312982290983200073e-01
6.270000000000000000e+05 1.551104709506034851e-02 1.165221445262432098e-02 1.319393664598464966e-01 1.551104709506034851e-02 1.165221445262432098e-02 1.319393664598464966e-01
6.280000000000000000e+05 1.471895631402730942e-02 1.160942669957876205e-02 1.309917867183685303e-01 1.471895631402730942e-02 1.160942669957876205e-02 1.309917867183685303e-01
6.290000000000000000e+05 1.489071175456047058e-02 1.158238574862480164e-02 1.314137428998947144e-01 1.489071175456047058e-02 1.158238574862480164e-02 1.314137428998947144e-01
6.300000000000000000e+05 1.475614402443170547e-02 1.162604894489049911e-02 1.309487074613571167e-01 1.475614402443170547e-02 1.162604894489049911e-02 1.309487074613571167e-01
6.310000000000000000e+05 1.426187809556722641e-02 1.162679493427276611e-02 1.308197677135467529e-01 1.426187809556722641e-02 1.162679493427276611e-02 1.308197677135467529e-01
6.320000000000000000e+05 1.475711446255445480e-02 1.163224875926971436e-02 1.303757727146148682e-01 1.475711446255445480e-02 1.163224875926971436e-02 1.303757727146148682e-01
6.330000000000000000e+05 1.481801364570856094e-02 1.157423201948404312e-02 1.318482607603073120e-01 1.481801364570856094e-02 1.157423201948404312e-02 1.318482607603073120e-01
6.340000000000000000e+05 1.688449271023273468e-02 1.164772547781467438e-02 1.324754357337951660e-01 1.688449271023273468e-02 1.164772547781467438e-02 1.324754357337951660e-01
6.350000000000000000e+05 1.530896592885255814e-02 1.161411125212907791e-02 1.312342286109924316e-01 1.530896592885255814e-02 1.161411125212907791e-02 1.312342286109924316e-01
6.360000000000000000e+05 1.754381693899631500e-02 1.158650871366262436e-02 1.321536898612976074e-01 1.754381693899631500e-02 1.158650871366262436e-02 1.321536898612976074e-01
6.370000000000000000e+05 1.548518240451812744e-02 1.159725897014141083e-02 1.339396983385086060e-01 1.548518240451812744e-02 1.159725897014141083e-02 1.339396983385086060e-01
6.380000000000000000e+05 1.791952550411224365e-02 1.158245373517274857e-02 1.314246207475662231e-01 1.791952550411224365e-02 1.158245373517274857e-02 1.314246207475662231e-01
6.390000000000000000e+05 1.397327240556478500e-02 1.158501207828521729e-02 1.306633651256561279e-01 1.397327240556478500e-02 1.158501207828521729e-02 1.306633651256561279e-01
